2012/02/03 18:13:51 - Connecting to AWS region us-west-2.
2012/02/03 18:13:51 - Calculating new unique cluster name for request 97.
2012/02/03 18:13:52 - Creating new cluster name, Thor-TVED.
2012/02/03 18:13:52 - Creating Thor-TVED security group.
2012/02/03 18:13:55 - Creating Thor-TVED key pair.
2012/02/03 18:13:57 - Launching 11 m1.large nodes using ami-94b33ea4.
2012/02/03 18:13:58 - Reservation ID r-a4bdc494 created
2012/02/03 18:13:58 - Waiting for 11 of 11 nodes to launch.
2012/02/03 18:14:06 - Waiting for 11 of 11 nodes to launch.
2012/02/03 18:14:14 - Waiting for 11 of 11 nodes to launch.
2012/02/03 18:14:22 - Waiting for 10 of 11 nodes to launch.
2012/02/03 18:14:29 - Waiting for 5 of 11 nodes to launch.
2012/02/03 18:14:36 - Waiting for 2 of 11 nodes to launch.
2012/02/03 18:14:41 - Waiting for 2 of 11 nodes to launch.
2012/02/03 18:14:47 - Waiting for 1 of 11 nodes to launch.
2012/02/03 18:14:52 - Pending instances have completed.
2012/02/03 18:14:52 - Checking each node launched properly.
2012/02/03 18:22:24 - 50.112.36.137:   Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:24 - 50.112.36.137:   Setting mythor....             [  OK  ]  
2012/02/03 18:22:24 - 50.112.36.137:   Start node is complete.
2012/02/03 18:22:24 - 50.112.34.223:   Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:24 - 50.112.34.223:   Setting mythor....             [  OK  ]  
2012/02/03 18:22:24 - 50.112.34.223:   Start node is complete.
2012/02/03 18:22:24 - 50.112.31.114:   Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:24 - 50.112.31.114:   Setting mythor....             [  OK  ]  
2012/02/03 18:22:24 - 50.112.31.114:   Start node is complete.
2012/02/03 18:22:25 - 50.112.29.109:   Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:25 - 50.112.29.109:   Starting mydfuserver....       [  OK  ]   
2012/02/03 18:22:25 - 50.112.29.109:   Setting mythor....             [  OK  ]  
2012/02/03 18:22:25 - 50.112.29.109:   Start node is complete.
2012/02/03 18:22:26 - 50.112.31.12:    Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:26 - 50.112.31.12:    Starting myeclagent....        [  OK  ]   
2012/02/03 18:22:26 - 50.112.31.12:    Setting mythor....             [  OK  ]  
2012/02/03 18:22:26 - 50.112.31.12:    Start node is complete.
2012/02/03 18:22:26 - 50.112.52.79:    Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:26 - 50.112.52.79:    Starting myeclccserver....     [  OK  ]   
2012/02/03 18:22:26 - 50.112.52.79:    Setting mythor....             [  OK  ]  
2012/02/03 18:22:26 - 50.112.52.79:    Start node is complete.
2012/02/03 18:22:26 - 50.112.39.196:   Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:26 - 50.112.39.196:   Starting mysasha....           [  OK  ]   
2012/02/03 18:22:26 - 50.112.39.196:   Setting mythor....             [  OK  ]  
2012/02/03 18:22:26 - 50.112.39.196:   Start node is complete.
2012/02/03 18:22:26 - 50.112.26.101:   Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:26 - 50.112.26.101:   Starting myeclscheduler....    [  OK  ]   
2012/02/03 18:22:26 - 50.112.26.101:   Setting mythor....             [  OK  ]  
2012/02/03 18:22:26 - 50.112.26.101:   Start node is complete.
2012/02/03 18:22:26 - 50.112.2.98:     Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:26 - 50.112.2.98:     Starting mydali....            [  OK  ]   
2012/02/03 18:22:26 - 50.112.2.98:     Setting mythor....             [  OK  ]  
2012/02/03 18:22:26 - 50.112.2.98:     Start node is complete.
2012/02/03 18:22:26 - 50.112.47.33:    Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:26 - 50.112.47.33:    Setting mythor....             [  OK  ]  
2012/02/03 18:22:26 - 50.112.47.33:    Start node is complete.
2012/02/03 18:22:40 - 50.112.7.177:    Starting mydafilesrv....       [  OK  ]   
2012/02/03 18:22:40 - 50.112.7.177:    Starting myesp....             [  OK  ]   
2012/02/03 18:22:40 - 50.112.7.177:    Starting mythor....            [  OK  ]  
2012/02/03 18:22:40 - 50.112.7.177:    Start node is complete.
2012/02/03 18:22:40 - Done.
2012/02/03 18:24:58 - Terminating cluster.
2012/02/03 18:24:58 - Connecting to AWS region us-west-2.
2012/02/03 18:24:58 - Gathering instances for Thor-TVED.
2012/02/03 18:24:58 - Terminating instances.
2012/02/03 18:25:06 - Waiting for 11 instances to terminate.
2012/02/03 18:25:14 - Waiting for 6 instances to terminate.
2012/02/03 18:25:21 - Deleting Access Key Thor-TVED.
2012/02/03 18:25:21 - Deleting Security group Thor-TVED.
2012/02/03 18:25:22 - Done.
